"y","x","z"
52.57885982483336,14.1410962382431,
53.06444303641499,14.090935868300408,
52.51699426572069,14.026641004784178,
52.22726787647688,14.130779219215578,
53.408349641851835,13.639120625148548,
53.455645039605386,13.896596552165366,
53.34674767289005,13.526068351027345,
51.437748393723,13.260249264407781,
53.250857269709584,13.489711002693316,
53.297809705939265,13.74719959064347,
53.2964629172092,14.06728776404836,
51.930618301699475,13.358216629394605,
52.35255887434245,12.915996596245495,
52.11482640977361,12.954767478317384,
52.00389585419855,12.901854477716665,
51.89885358938284,13.416971419909276,
51.975166743028964,13.618565004041544,
52.27058878692827,13.26630123578689,
52.128973467628356,13.343181302553832,
51.69893526154714,13.36064192271674,
51.74813183552485,13.156469619257622,
51.81593189393799,13.466394627050114,
52.761785267860134,13.113433307539667,
52.69210851046734,13.036717930157522,
53.22446217521999,12.754318781110904,
53.03676837804348,12.820723646608831,
52.5589098475961,12.705826096382294,
52.654535228632746,12.972307330532558,
52.71793660804148,12.469079519553896,
52.96678635915306,13.361727862206944,
52.80908251934366,13.441835740539943,
51.63552063949419,14.73905688561485,
53.19265829650309,13.128914854629214,
53.05417902990959,13.205394428514113,
52.57703347870626,13.23289322929955,
52.649870289397,13.220672437242742,
52.12157296124274,14.581185518467674,
51.94839251119002,14.557523568286864,
52.16511669950636,14.699842524801197,
52.355513257293126,14.341821860312402,
53.25873098944969,14.395156079919758,
51.816341014401694,13.98585388755509,
51.67227105964643,14.06426159407072,
52.02075036713093,13.951042174686615,
52.069319487172464,13.745756474565598,
52.138130140196544,14.056475019175124,
51.81355355377977,13.699312937887623,
51.69812950962171,13.808288565856829,
51.62751567472515,13.730381438309045,
51.95126970099416,14.394607374869459,
51.82954445768604,14.379679589150614,
51.63321740925679,14.449762448805773,
52.18336516009327,14.318091009243707,
52.16575737070582,12.293609723201278,
52.2619291510492,12.33119161608494,
52.21025961321027,12.550576737791639,
52.27651426960344,12.716332373848834,
52.507564360651784,12.626111732501652,
53.007909281741746,12.10772203626679,
52.93903792171205,12.031553166540052,
53.175740436683064,12.20277653412069,
53.326210379427735,12.14362966815359,
53.074746009498824,11.888274821334358,
53.15047009319202,12.468786212059435,
53.03179627980879,12.383213886282164,
53.296366688615194,12.200679488878892,
52.89784660677374,12.21256800134371,
52.59208476268399,12.261348944383132,
52.57702622924692,13.766192197436794,
53.08468192894848,13.76693163859554,
52.80479064829841,13.691239940440239,
52.32108317932031,13.578151573377284,
52.366434584789175,13.838130478703,
52.55388539792039,13.48529162171165,
52.76697442835819,13.626635185181854,
52.592956911139936,14.15652365034276,
53.08108012890998,14.016670372808402,
52.79476735323362,14.120936697317337,
52.33818134413175,14.111508293109594,
52.41409034228248,13.937183152773395,
52.510744957091845,14.206814309680574,
53.353718617896455,13.80827079946951,
53.248437533114746,13.578632545279495,
53.31587081651406,13.74401261105227,
53.26673100371657,13.9658434458182,
53.28553481028066,13.802598291375393,
53.363055551432225,14.00198109323421,
52.11752052947198,13.167248728398432,
51.975559071740186,13.24393708826328,
51.87814873555073,13.206505765178065,
52.390114428683255,12.98059450329268,
52.26989600116313,12.894116077508787,
51.95397084591171,12.963126903285065,
51.961887776372016,13.674435469446328,
51.891475159788264,13.59681153514696,
52.31484989875959,13.152446530321821,
51.638194372617065,13.317008743913815,
51.51668490578947,13.22963201271085,
52.98722581106375,13.040276445226953,
52.70895208040648,12.963282883653186,
53.11529605632653,12.70230722346365,
52.555867708231844,12.794444255956694,
52.48631892044538,12.717633874855773,
52.671406399439924,12.898915931509357,
52.70537539826948,12.523765296195046,
53.0335109853373,13.297256458354603,
52.86495577000946,13.272885362531083,
52.72522587657149,13.349712751749093,
53.136141166224036,13.226735852395633,
52.47498706667963,13.143613430378057,
52.687536297502234,13.285192338686363,
52.10828164221117,14.637692618921566,
52.01776274039608,14.491201084216083,
52.482849260703155,14.481067398740477,
52.340202075767074,14.56045157255256,
52.297677847390624,14.51396147838162,
53.27280118207051,14.410464731204758,
51.681915254302126,14.09862694839005,
51.731517331531,13.89243404175019,
51.799778841797064,14.204547921958559,
52.089578108110324,13.88552255541126,
51.96791851343354,13.798712552550866,
51.83141220027927,13.624722936252969,
51.71038260243596,13.60907125150803,
51.51507412095395,13.677294743895343,
51.84750625527963,14.304438673780298,
51.94392009463655,14.576372543132765,
52.05243820024434,14.268943893899324,
51.98165022683405,14.191247225261375,
52.17015631718913,14.374384298565888,
52.275803660863524,12.346573031514412,
52.19729994149784,12.60554266872627,
52.56378114220396,12.45880072527379,
52.424221932256664,12.533945087494812,
52.328065799625705,12.496548760162572,
52.07121917603943,12.396437904558242,
52.95546454839783,11.959296567414288,
53.002685302223654,12.283058349620038,
53.34226398773609,12.071482913857563,
53.27357497320583,11.995635375264948,
53.02645582567159,11.722272974863861,
52.972441514049564,12.340374413587778,
53.0957953557916,12.635380071669896,
53.2422219390842,12.366408040117634,
52.754099869091995,13.913807833210509,
52.64126795468254,14.022817659331993,
52.57090615985712,13.945740540143904,
53.10124483943156,13.692994806545,
52.982547066011875,13.678177015564287,
52.792143082711306,13.746812280179496,
52.43456269190497,13.77285358780228,
52.46985552175365,13.392866051574106,
52.53917914170128,13.701395292422204,
52.559813586603454,14.377539380056833,
53.11903701134724,14.081204549188076,
52.97868816363038,13.927884852360691,
52.355570165852676,14.036808025409078,
52.23503584666101,14.02182896975573,
52.39898152799224,14.154693820035506,
53.420035631635564,13.743324043816028,
53.18850905501846,13.535947612068203,
53.14664287615525,13.490094427361843,
53.358369278320126,13.630208248515482,
53.388764895269134,14.121893057226616,
51.53726978479763,13.512325655472923,
51.39299156080494,13.589776866143605,
53.28313981424064,13.89181773221275,
53.350799727401245,14.057538174631333,
52.05714174459772,13.123865516366106,
51.93635400545084,13.036989261459807,
52.2901902147762,13.032421613076814,
52.33756523504878,12.830060747541815,
52.33314507693691,13.149418833800656,
52.149213242644876,13.48230827723613,
52.079012600182665,13.40491354791483,
51.90923554956889,13.522365514564276,
52.30497865778094,13.42058309338508,
52.301893360794615,13.207826543144414,
51.58592686531131,13.164920758969219,
51.57903463168686,13.487565163855928,
52.88573845469755,12.951505986574398,
52.746521159354174,13.02765126279523,
53.11277017058139,12.790495492467324,
52.3761574732613,12.664967774654308,
53.00603157481298,12.650182785178679,
52.769010276503025,12.777088301613048,
52.69956899278764,12.700481233547723,
53.021088397774875,13.352436147097233,
52.93180575471286,13.208501544310641,
53.03460023795748,13.138111700585167,
53.24584884412439,13.278543031305146,
52.51881081893953,13.030131494350446,
52.58797606107816,13.337447422169253,
52.00440233616952,14.547687304438362,
52.52724063782474,14.365366061813146,
52.23660023759798,14.47073013219376,
53.358396341120674,14.18080101915588,
51.75145277025692,14.032826379184264,
51.907073572183975,13.755249992615203,
52.03129281365412,14.05690591384027,
51.59130758996368,13.880075848425111,
51.72833176503287,13.534513387760036,
51.71276239462264,14.417946004509103,
51.64173052702879,14.339891802637705,
51.83096789579547,14.523875873062453,
51.99942136307457,14.116271052082864,
51.60367314883435,14.274207943181652,
53.080287159198335,11.333414717187887,
52.17625184879261,12.397475978819177,
52.09555732042758,12.515937886626205,
52.19054063299434,12.783204855071588,
52.63063389984769,12.395418603628979,
52.01373727533912,12.564200661322012,
53.0190886148108,12.210576123337358,
53.165302381225,11.943416625812493,
53.014221365715905,11.77623874630821,
53.0363314469822,12.592580043868097,
52.91736798465856,12.506872091554518,
53.30779412131798,12.303365937150135,
52.76518308393365,12.338775159768842,
52.87999597933625,12.442853339909798,
52.771026609887336,13.839536061444173,
52.65151937550873,13.824643969693708,
52.459514641831895,13.89357603395781,
52.99920004040221,13.60426841039436,
53.09611208097577,13.87158753313687,
52.30477032097469,13.723639791896986,
52.2344690038244,13.64632318504969,
52.421618999958085,13.828644568600232,
52.43662510697434,13.612003371178595,
52.7876655192487,14.229508258088034,
52.745398733336664,14.18332113049136,
52.60401370924463,14.2620681278142,
53.01966335890341,14.134599470682478,
53.01661379553812,13.992458155416028,
53.06339168665719,14.251783025312326,
52.25251572133021,13.947157832285246,
53.40785516604246,13.798665913670746,
53.08670288744597,13.447343700422934,
53.13334998892591,13.705129075548639,
51.476344501707025,13.46859667973795,
53.18105907573511,13.80328612246815,
53.2783367224558,14.070537238807994,
52.00471632837415,12.972647853004682,
51.99920732894687,13.293448866667317,
52.20639790159815,12.939860344034349,
52.10957393018725,12.902470568703537,
52.40087142492057,13.08504168022289,
51.60447251457855,13.161924094635618,
52.029334379343545,12.720725657273729,
51.96993991184218,13.565832112539358,
51.9675392127592,13.352117535681023,
52.32228340017922,13.346542658540859,
52.25225098085102,13.26934851372361,
52.36538546810626,13.463811700910703,
51.57240691062209,13.220614276642726,
51.64834049905464,13.422532221106326,
52.882993352444565,13.040139668824564,
52.92870904930095,12.838688363707574,
52.99849223398473,13.144224048944903,
53.15026593932247,12.854503584412468,
53.031134707664975,12.768937952029177,
52.439415323672506,12.919447433613808,
52.36972898088355,12.8424902173943,
52.89666939348035,12.597945812933352,
52.90495423698446,12.56150046295328,
52.71634891815235,12.627392608324708,
52.91931613348198,13.2636588365457,
53.01582374549886,13.530442550972197,
53.07737104081012,13.025097867048427,
52.644376605592115,13.16847653242047,
52.48583351807566,13.248164230946418,
52.576400384758806,14.53629065591698,
52.51429286502374,14.421548307683002,
53.25291486927762,14.342615304763166,
51.73794572841454,14.089092840933963,
51.667153053783636,14.011146621737474,
51.97033060460418,14.013489976401651,
51.848376026099245,13.926541637469295,
51.48776974458275,13.789548404065183,
51.693013086313265,13.755323909082511,
51.742417160305585,13.55006846127758,
51.81046980748591,13.861166871740787,
51.659880114232614,14.264586310755318,
52.178011967181426,14.265078053236964,
52.06304125468244,14.375116961992596,
51.99218369793883,14.297404072556951,
51.62185052232204,14.198944697874547,
53.22344866317568,11.760702822117054,
52.256646674318404,12.279323146288428,
52.11636535448189,12.354128688148421,
52.39861759778242,12.643717060958116,
52.20785366587348,12.709742065630689,
52.61801527466927,12.450085048069711,
52.548731195518485,12.37344258207398,
53.170084039863546,12.15141516439038,
53.03287840412294,12.225810116011752,
52.937808968541084,12.1887073607191,
53.00902623940947,11.950824302266824,
52.98361740642863,12.443534864281084,
52.831595250642394,12.275618187894995,
52.66853662028578,13.750400844203151,
52.86925110653416,13.71563923733266,
52.79920571696304,13.638857509050498,
52.98554093305802,13.819868441361113,
52.251884870195504,13.57201939971454,
52.7614090460297,13.574270061893612,
52.48072441990133,13.497699326156049,
52.68479344298111,14.140351591123013,
52.91709579992903,14.04572913773543,
53.13053190976376,14.186164536803549,
52.26661436178661,13.962637378635181,
52.33594764168589,14.273397184977284,
53.515941279450836,13.779451511561213,
53.19999985544148,13.640251707441632,
53.031322032095254,13.61643937404562,
51.424101243234944,13.316074840409485,
51.416665149569674,13.639710714547531,
53.35721851027796,13.949699399446951,
53.16780661643729,14.019060616005705,
51.97035131750779,13.191412313926449,
51.99154439866659,13.028022704470747,
52.06762974668896,13.228785625261727,
52.17259636562949,13.15818307718536,
52.06681839025599,12.785461853620333,
51.98761410356153,13.491460171869338,
52.03063426487807,13.609260983621569,
52.14116330049626,13.216659663187153,
52.315709925296595,13.525602296301077,
51.634834553180326,13.478392621904518,
51.564423598294844,13.400521652252339,
52.8231563118422,12.997216606452508,
52.703447546311466,12.91125998810492,
53.09735165266349,12.705281915518013,
53.09537962958008,13.02206163948932,
52.665921150490206,12.846911817529817,
52.38686908311265,12.769068266117966,
52.795546343092,12.509146539030109,
52.891213791365935,12.774530466455314,
52.916593785893376,13.352599010435878,
52.846821947676084,13.275960477773907,
51.64860781853677,14.609929293841015,
53.0324182556083,13.456699561779294,
53.065015626944806,13.080053042156637,
52.71155546284178,13.104165680711352,
52.54245445998755,13.07928549809252,
52.401964637482024,13.155743701354034,
52.177417205415544,14.571308864302017,
52.01499269989807,14.654197461497718,
52.46436367403031,14.484358155795965,
52.4109840274255,14.33204723913094,
52.5080139386384,14.602522335990978,
51.685217920470485,13.936171787379562,
51.730210873031695,14.270557824806374,
51.91749731542084,13.86100772213053,
51.402950731887785,13.695826532611045,
51.47044174642755,14.008317382743062,
51.76229694394117,13.689971609696425,
51.64048585978681,13.602753550497265,
51.697934855967894,14.330227048871464,
51.72308435916546,14.52459161175324,
52.195592779289655,14.190139846383968,
52.07457258113994,14.17519199761763,
51.879606783799915,14.24484664039197,
51.613884876516735,14.380802775359703,
53.0630643409214,11.56066529904464,
52.59629151092891,12.243166640610232,
52.28841586014472,12.590951354229436,
52.21888997751246,12.513959344054358,
52.10601523373701,12.620128404227293,
52.545689622887025,12.46170558126425,
52.56560998249529,12.300604173991108,
52.61205084817703,12.626773036132555,
53.23564562893005,12.088643326632342,
53.11752827266653,12.003173709529165,
53.02536897599935,11.878693359570054,
53.204101010583564,12.459993710266051,
53.13507929569428,12.383891196289854,
52.97126197162303,12.49808530310856,
52.776186377896316,12.442131036162504,
52.63573412964446,13.97017795424909,
52.68257129280911,13.765791499728591,
52.75254794369897,14.074769309692902,
52.81604015707172,13.564881935374324,
52.42913056890226,13.7202511451078,
52.31553360991285,13.828991584997441,
52.24516378052725,13.751656700826365,
52.77827146702187,13.500336690019555,
52.65917971468632,13.485156719828318,
52.46785150769216,13.553267205703433,
52.83279442836731,13.953539212116317,
52.5224804879284,14.079367328330681,
52.23263524387426,14.183697780797095,
53.41418990473438,13.691209583740411,
51.44272905397327,13.313057389787618,
53.35255575958738,13.578125458069826,
53.187662866088665,13.69561431573803,
53.09809843318983,13.551648746337596,
51.38801912153537,13.536792392440498,
53.37353190154188,13.87574253956679,
51.486364704402654,13.574436674675725,
53.06549101517589,13.930378518103637,
51.9879600695888,13.117413502912573,
52.05447298849134,13.284327237344952,
52.21699433665192,13.044433568410062,
52.01456173212587,12.634708352318034,
52.009103124451734,12.954200115255972,
52.00167203543,13.50696456958494,
51.90404210259283,13.469655086417909,
52.20442786362035,13.473057638017854,
52.13425716931599,13.395717061721394,
51.82344371745205,13.286716846684532,
51.75324205193095,13.209077417704325,
51.582486306699124,13.326090382351692,
52.770349177530086,12.847311052133476,
52.76732541425544,13.165542594360792,
53.16164721389878,12.958084657375327,
53.04240729856532,12.87253615691741,
52.56434243302646,12.757800176144848,
52.424369807967715,12.833577650282493,
52.79272978770423,12.597370465150153,
52.907810900253374,12.701476768090245,
52.736552264389715,13.22379899015357,
51.58708764314081,14.56629921961052,
53.12950718644183,13.333847691888659,
53.0598468566717,13.25741541979189,
52.698909872408976,13.159339673323943,
52.609757562130554,13.015063301161307,
52.07366462648594,14.481391960218085,
52.35222860846748,14.432302554393974,
52.360947169686604,14.394791821892863,
52.52531118313048,14.52744677505825,
53.08319797099161,14.319708952101053,
51.74825638571079,14.195367061317866,
51.67739397398642,14.117402704164606,
52.14507399666194,13.876049304842194,
52.0745985095652,13.798541564446927,
51.904141875929604,13.91708038660761,
51.42250208156976,13.836354359763492,
51.579566252709895,13.55908807016639,
51.70325082610247,13.861279679673467,
51.95653123768138,14.447794543879187,
51.76123739153224,14.590288136974811,
51.638342604803036,14.503125851458845,
52.09224478854418,14.100282825763202,
52.23612814824501,12.44078836358906,
52.281828072152784,12.768445083577506,
52.435889418412835,12.409009465951549,
52.62890758428812,12.55370971156173,
53.0134963612628,12.159135280018885,
53.0584516268585,11.960386915949748,
53.18140206328246,12.254165342274888,
53.079817642707994,11.713930850236101,
53.01124964816612,11.637964690743487,
53.15613633298933,12.520342138376,
53.151364926722955,12.311381702663258,
53.302077767738595,12.252009065322852,
52.716637914404636,12.399139171517056,
52.59750733283734,12.313049665202318,
52.70346361982543,13.904804370765426,
52.58252390904945,13.818749665092295,
52.853832409845275,13.629426668579834,
52.880493979582795,13.820446585655768,
52.44635883342756,13.645984207273067,
52.326461523019475,13.630727207735402,
52.133535879823505,13.699128902060695,
52.6761320291894,13.41125319245589,
52.77254505642219,13.679026315954363,
52.66901589565403,14.28639847631367,
52.59848268552315,14.20928320589197,
52.800377169519045,14.173581137126668,
52.46180067647683,14.036254925581868,
52.419527688913114,13.989910119217713,
52.27737028102613,14.068283396691516,
51.488567225077915,13.19847514329933,
53.08569402269476,13.606990233686487,
53.38751861563823,13.891005037604803,
51.47271308915259,13.63047597579547,
53.29133337835036,13.854835639696262,
51.98077176287875,13.296488862125418,
52.395490396641826,13.032804598274486,
52.203976401083295,13.099773483139478,
52.07727966648753,12.889989324709896,
51.96711672416442,13.727231644928612,
52.39016121923276,13.281900803974663,
52.1517329500162,13.321605499945099,
51.6432650200351,13.369756955659343,
51.64154337705738,13.155929859248564,
52.75778080614255,12.902264668511602,
52.83428054946069,13.10127256392136,
53.12096092859391,12.754014469393196,
52.98276927589756,12.829706760499404,
52.56130378810536,12.846470485079635,
52.60783206926162,12.645052098654913,
52.67689678742544,12.950947012317002,
52.8301610916084,12.6615196073693,
52.71085959866179,12.575565289849822,
52.800675705445876,13.478754120193926,
52.73076360645481,13.401971285078469,
53.07635148067858,13.183970664966447,
52.597045067204206,13.070213693294068,
52.69305457748841,13.337432934115984,
52.18816060226272,14.677681520048019,
52.2487680949915,14.342606957726026,
53.18097165507573,14.194950489481016,
51.80737606263032,14.023319125419972,
51.73665743781787,13.94545536890347,
51.56459111855795,14.064494962622563,
52.0948731581581,13.938373991658738,
52.09220529008227,13.723998740336086,
51.40876572219424,13.89261209917249,
51.642212889402145,13.81765735486889,
51.52010902867684,13.730298453634994,
51.85271790384457,14.357626555511857,
51.70823492999395,14.43679412539418,
52.057737191391865,14.322017649558095,
52.10637843916689,14.115800478475078,
52.17551188159827,14.42745856848939,
53.15333761321251,11.615852305537297,
52.238482232247236,12.282180873239996,
52.28109775172548,12.398471933436017,
52.202574324782226,12.65762858391978,
52.29904535755328,12.695048825470987,
52.33454985917966,12.3197181177149,
52.42958856481946,12.585883509923462,
52.076429165806836,12.448461069006143,
53.05589222170165,12.04780227172883,
53.12221749502615,12.211415111763284,
53.347986486138254,12.12271442189551,
53.04712774133758,12.468192146393843,
52.97802686686408,12.391940960102174,
53.21548204931,12.563070894367362,
53.318173144156155,12.179734910523713,
52.66420319544309,12.249875331417304,
52.52203701977294,13.775664057885903,
52.64680702428511,14.075482946609673,
53.10695997820261,13.745261852524951,
52.91838106907664,13.885047976417903,
52.79773101062254,13.799256872276283,
52.343780100154945,13.556490549337555,
52.54534398052382,13.5223047097707,
52.4752874063686,13.445269476361771,
52.66172888670219,13.626944170250505,
52.61561951703176,14.134635515352603,
53.124781751512494,14.13367197910722,
52.844033002266706,14.058638256486743,
52.35883886916959,13.946730570123625,
52.40442408869207,14.20754427410157,
53.19425176414841,13.588086771885983,
53.364188236592454,13.682316653629096,
53.394625157346724,14.174251247269988,
51.39796876199954,13.642788270031513,
53.288942536737075,13.944104342630487,
53.356640360945676,14.109880623428777,
52.06238326538906,13.176312057027033,
51.869284052303314,13.243569849812506,
52.4126364237348,12.959204262032625,
52.3429109290943,12.882209956153003,
52.10174147972957,13.010082566831134,
52.15451289312281,13.534911668121534,
52.012151974119185,13.612362615094094,
51.91443393726624,13.575102634153836,
52.427852718429286,13.346629527961332,
52.30724387411989,13.26020593272236,
51.66124111922428,13.29539938601033,
51.70403443869612,13.413386545303656,
52.821729469271915,13.156391317359015,
52.7520501738573,13.079719540605593,
53.163407241753035,12.641732838136921,
52.50138366434812,12.80335122082925,
52.38151076613892,12.71700433174808,
52.77752564893512,12.512070635381127,
52.7745349757144,12.82900370227094,
53.02675067258544,13.404554797233999,
52.747628644993696,13.32819160568832,
51.59731408768052,14.673215725149104,
53.155061089204395,13.06481925572268,
53.251600711615076,13.330512392251297,
52.59402755635255,13.1591946964865,
52.52424394954525,13.08230900177348,
52.709947434968676,13.263696068135182,
52.00969497660218,14.600929777272265,
52.36310850987447,14.538365721649166,
52.241989678018676,14.523823702387046,
53.295107469603174,14.388531544485353,
51.75463880239852,13.870582385885248,
51.9828334826382,13.885778241901864,
51.9122829589659,13.808115695908235,
52.15571605370381,13.981716095121323,
51.58968547776788,13.664933397512844,
51.717920894634375,14.471256025323923,
51.76760164592643,14.26413211041986,
51.83618356760446,14.57718662430202,
52.12674969612124,14.256026887067273,
52.004689404908255,14.169288423302685,
52.29825293717714,12.325455269667,
52.27020617920273,12.59387005348165,
52.10078381986895,12.568019275259948,
52.31296667507111,12.710447310859278,
52.44662424508342,12.512757951427966,
53.043640295761364,12.102012305664546,
53.26552304646528,12.031678674214733,
53.17094507763844,11.994657422731294,
52.9182965730458,11.895556377495796,
53.01979259990517,11.827452069774608,
53.064582370056286,11.62967337285908,
53.09101224433794,11.816248230118415,
52.99447296158325,12.319331329641571,
53.0419573877537,12.644262162827124,
52.885454337453055,12.266976282630981,
52.65162838637847,12.304414154237419,
52.58620570035393,14.032447262499778,
52.464969082554944,13.946258055117156,
53.004867318541265,13.656536174434049,
52.86505264460365,13.734154910172453,
52.31014941251407,13.776302632615325,
52.357816568679645,13.571932010879838,
52.42705373595121,13.881309401418095,
52.492421580369445,13.371300817353426,
52.68015199061386,14.392007853683957,
52.60954998968482,14.314878343264741,
53.141363854558605,14.059400026082281,
53.02231032565158,14.044927587143455,
52.83136959071724,14.114463089339907,
52.47273211151679,14.141795716970593,
53.41370452472383,13.850841682585935,
53.21067315429935,13.514390530692685,
53.09239799049136,13.499483246712403,
53.25420770635023,13.630766100343383,
51.48135220922623,13.521503195884772,
53.22882130572006,13.901460597671447,
53.186813968820495,13.855574442885931,
53.39921663851021,13.995501112744021,
52.0798949899815,13.1023797002305,
51.76662105428331,13.153466992144187,
52.211693622221944,12.992133377726711,
52.2323719429262,12.829472371437491,
52.40625752057261,13.13730568177606,
52.093936804764425,13.491556473030263,
51.97275401310647,13.404733359916774,
52.32764995715828,13.398989832597602,
52.37509091682941,13.195674157115231,
52.370776651941654,13.516303570123272,
51.67529891479296,13.310952773345367,
51.57744420919809,13.273338721001059,
53.00376886800823,12.967008282231955,
52.934303938343206,12.890562799518461,
52.768839703621914,13.006275497530552,
53.1559539279378,12.90628080413453,
53.15116453851351,12.696357387052426,
52.44886176425765,12.65321917854808,
52.44480892291631,12.971599694317606,
52.90223755237794,12.649697736153797,
52.84125411471255,12.765186987597211,
52.72184336381098,12.679247186938069,
52.9249307749264,13.315776961003941,
52.785333381227744,13.392687436576477,
51.58360129178846,14.730003828221381,
53.15256290858044,13.15336642037152,
52.41373627424671,13.029796285103277,
52.5819398591564,14.589257740863712,
52.05503766794615,14.484662003153497,
52.51979939918094,14.47448500880724,
52.25954902569144,14.448673583523856,
53.19253176479145,14.299971145428522,
51.743098586239746,14.142216955731065,
51.792547879482065,13.93599998214044,
51.81774060265303,14.129458734735527,
51.930058814431575,13.73347343579967,
51.9755807051925,14.066465888838446,
51.418768385026816,13.99897750941403,
51.818021171954356,13.680657637950242,
51.74754472420757,13.602897928855372,
51.576101847132485,13.72099724217281,
51.78764808521695,14.40498516387068,
51.943643889243,14.125860172989597,
52.068350397311,14.428241757022759,
51.626958131366074,14.252180901513617,
53.12283495951813,11.447707463494242,
52.12159233271543,12.406106203343306,
52.16853775589059,12.504351061465718,
52.21313797167541,12.761883048126785,
52.623458887998225,12.501883644821012,
52.484029323787006,12.577111180739477,
52.345189788964326,12.423457460450557,
52.94314724542747,12.013481008317283,
53.03848239069751,12.277280840408707,
53.06203701352089,11.716711673770362,
53.12814608447602,11.879830477147337,
53.05837985905678,12.571429555113106,
53.204910843621384,12.302681244392783,
52.837118532559884,12.3272139627602,
52.532991735198074,13.880867283091769,
52.87486989482242,13.768030032294376,
52.92093927396687,13.564565633452695,
52.991214614035144,13.872259973702723,
52.37833755244725,13.711090998656093,
52.25723326516153,13.624624142878394,
52.530145636861704,13.43599509389603,
52.556291066340314,13.627209333012637,
52.8102265293519,14.207606792687598,
52.69035752846798,14.19305885308094,
52.49780468742249,14.262889333729703,
53.038983128342515,13.970682418604717,
53.136287493653704,14.23868215056109,
52.34253143649217,14.092825522781498,
52.27198976302979,14.0154474743488,
52.45977069863368,14.197839828445693,
53.45606357889338,13.736940592991184,
53.108909061925196,13.425815560337817,
51.49952201537343,13.446906769374975,
53.126681000953944,13.812863130883583,
53.173568313394526,14.071471317832714,
52.09389131759974,13.117844039637895,
51.99675285936774,13.08044564233364,
52.22902074657403,12.918470339172604,
52.29552647659844,13.084707874735999,
51.65500145822163,13.100313336188453,
52.07204656297116,12.83771187118042,
52.04129887128864,13.339915991641252,
52.0358895183603,13.661989508468325,
52.243573060508005,13.30633950881948,
52.14644562589968,13.26911915258122,
52.43868090593167,13.451451198724387,
51.63991178931366,13.531232009442594,
52.82871582750559,13.049231244811166,
52.82457861952338,12.838344359660175,
53.17230324694363,12.833247029030584,
53.10300924999509,12.756999478480806,
52.436071703898904,12.708162536316491,
52.5122159022445,12.907492351829761,
52.801067431882345,12.560895315041991,
52.662120925563094,12.636223190273574,
52.922212249094315,13.404767842389246,
52.967983236026676,13.202369924983136,
53.03809115420025,13.50887037238738,
53.19019335954092,13.21750111672993,
53.07068090694222,13.131998643985701,
52.477277252944766,13.285078513986557,
52.407354967687255,13.208046921333533,
52.62619044532649,14.473460018651698,
52.182786330325435,14.624482655671201,
52.0202955132921,14.707490281510895,
52.588078064173104,14.408421997295207,
52.41644129951895,14.384985863030488,
52.27371698754491,14.464176516848077,
53.32040800462618,14.116401620120655,
51.78874189904269,14.02648854474393,
51.690340043496384,13.98923807661457,
51.85574704596266,14.194935702642368,
51.99333632136731,13.99160698159452,
51.4786521779272,13.827007859270806,
51.40793747725082,13.748891582128834,
51.767440205486814,13.742868671670822,
51.765454489984855,13.528366557350068,
51.77411975420668,14.461504860751063,
51.7030824176959,14.38349774058137,
52.007186926490455,14.384863668458983,
51.884829371739414,14.297988098311817,
52.13891123443255,12.332991665705023,
52.2937281152417,12.642986328027979,
52.153057463093184,12.718555294604595,
52.11125156887922,12.672265208120212,
52.66672803505566,12.389627308680108,
52.57102357660217,12.352340352244369,
52.38256272892616,12.487840650739933,
53.24132541523587,12.139936270601124,
53.05484851079066,12.204825525391936,
53.03095050101444,11.929962555115528,
53.209788893523516,12.51151877173052,
53.07221563723007,12.586679387998467,
52.97685561506195,12.549744001446653,
52.7278703890104,12.27472618011051,
52.89654986810366,12.370134022032856,
52.75833435592255,13.89523216959172,
52.688113822584974,13.818298618287038,
52.520110335717725,13.936695669645934,
52.94203083731182,13.702991981932866,
52.19666513970346,13.581333521909267,
52.32092292034899,13.881706577891489,
52.78383989000902,13.552653174745219,
52.594110204882156,13.691964001538777,
52.47329116852882,13.605760055148435,
52.70739684838022,14.118479154989547,
52.90869410937951,14.082913258721952,
52.83841106064417,14.006075995637318,
53.02536922819963,14.187143239124,
52.289430403731494,13.9408032512397,
53.12285826030042,13.441105524920316,
53.193414358006585,13.747841067921831,
51.51361378376777,13.462499050704087,
53.24038782291148,14.006122150119008,
53.07120462080225,13.982791115877388,
51.99317158594411,13.16988853608891,
52.05972166846064,13.336864916845498,
52.26657784391428,12.983155505853421,
52.12699017061286,12.828841011423311,
52.089490056116055,12.764127072974222,
52.01975984259216,12.686895991182006,
52.00690951541355,13.55965030140484,
52.028107362098766,13.395551834570583,
52.104494596044,13.596851587434609,
52.20975070850159,13.525630113574207,
51.82859304243904,13.339362910148695,
51.685476640538816,13.416435414143134,
51.58753320990799,13.378869191046688,
52.84542203335084,12.975862199407661,
52.88858032462587,13.092149977527733,
52.99366779018427,12.704882891532101,
53.16734580449658,13.00991507839115,
52.499442173615016,12.962602905334318,
52.429752457392766,12.885688130725377,
52.84402996338566,12.448682536836948,
52.86218250647681,13.361877021466187,
52.74208785413015,13.275982067459555,
51.59219839898126,14.619744752366568,
53.137065646937025,13.067866346731517,
53.135213739071574,13.385903894133143,
52.704426062699994,13.211504588204246,
52.424518564735,13.134276810984547,
52.61330569994822,14.52967761837407,
52.25177794252371,14.558135421323675,
52.078983949429166,14.534567496898035,
51.934969284897754,14.614085738663016,
