"y","x","z"
51.7004165479185,14.619002819685,NA
52.2292391523948,14.2741113574676,NA
52.0860731138067,14.3530861597172,NA
51.9877340665815,14.3161849937674,NA
51.5940263064799,14.2397659020748,NA
53.0899068235369,11.3664497244449,NA
52.279092427004,12.2582337576875,NA
52.1666828936226,12.3637982286845,NA
52.3708091975104,12.6129586603865,NA
52.0842582421228,12.7119273155794,NA
52.6402831685242,12.4289553430231,NA
52.5017857077026,12.2756870181618,NA
53.1919555887737,12.1304792813353,NA
53.0287831153298,12.2439246535988,NA
52.9404804993705,12.1010443922414,NA
52.8798329729597,11.9886605752018,NA
52.9815185198257,11.9203830541709,NA
53.2122185557466,12.4237092508661,NA
52.9076660322412,12.4734015144583,NA
52.8703062520216,12.4093910335825,NA
52.6910627484519,13.7286973699143,NA
52.6877549058246,14.0504174916101,NA
52.8916482144841,13.6939706408273,NA
52.794992474279,13.6573643433668,NA
53.0862483405417,13.8377559130912,NA
52.2937857458921,13.9221550756002,NA
52.7138689101545,13.4758342211835,NA
52.4764353373942,13.5162167545447,NA
52.6604659946019,14.3237700477134,NA
52.6566210673722,14.1095314137457,NA
53.0097863797948,14.1006652254376,NA
52.9395373376941,14.0239203194377,NA
53.0534959991199,14.2178296708126,NA
52.262250264591,13.981299225464,NA
52.3392425651229,14.1830643377359,NA
53.1234964908318,13.6713593241311,NA
53.0535990914521,13.594830694013,NA
51.4399171371935,13.6179412503883,NA
53.3292237173254,13.9191551284452,NA
53.1719391129664,14.0005190748703,NA
51.9659442947589,13.209925149055,NA
52.0396029368629,13.1978321871266,NA
52.0999684798688,12.8686090614418,NA
52.1952882580845,13.1366930337283,NA
51.6454560975628,13.066242812438,NA
52.0389137521467,12.7545630442828,NA
52.0104915718212,13.4698061139464,NA
51.8389063829467,13.4447358900332,NA
52.0535125054494,13.5875593139686,NA
52.2425863052377,13.2354187942268,NA
52.287643443982,13.4947069685221,NA
51.8011794373602,13.3795543994947,NA
51.6579198572858,13.456712408221,NA
51.5171720216431,13.3009843495021,NA
52.7953263096314,12.9665722518042,NA
52.9887154001866,13.1105794168157,NA
53.0213890204499,12.7354215521594,NA
53.1174868462936,13.0007241106266,NA
52.6688624698358,12.7583203633904,NA
52.7718538589112,12.6886508369248,NA
52.8177209522166,12.4880085151996,NA
52.9411388943042,12.7838574056334,NA
52.9388817994529,13.3310957132169,NA
52.842636034754,13.2943702333665,NA
53.0060064826809,13.4966857442771,NA
53.1377337988655,13.2970969117495,NA
52.6346556356627,13.134706864283,NA
52.564907061478,13.0578663421317,NA
52.3976698712464,13.1741869626702,NA
52.1818287794493,14.5524934231236,NA
52.0381169129845,14.6320429518648,NA
52.3859960934979,14.5162914119269,NA
52.4337961229361,14.3100661757285,NA
52.5036848180581,14.6213038955839,NA
53.172693482215,14.2321303962454,NA
51.6575197624611,13.9768023025657,NA
51.701838975527,14.2393631766039,NA
52.1538516377513,13.83874927519,NA
51.838718697002,13.8922811506284,NA
51.3758586893009,13.8800967110904,NA
51.3983752180309,13.7145422213424,NA
51.5736854029538,14.0269434413485,NA
51.7340916439406,13.6588511634071,NA
51.8008253519267,13.8269135495655,NA
51.7463548481189,14.5024675898311,NA
52.1682647184027,14.230826010246,NA
52.0462843237425,14.144136781999,NA
51.5413116603066,14.0864466928594,NA
53.1452556676557,11.6517303809696,NA
53.0848712153128,11.5399885470355,NA
52.618526709795,12.2221281910616,NA
52.3109119334434,12.5697250861634,NA
52.2692082752491,12.5235510886971,NA
52.1286265894885,12.598871163298,NA
52.5414608612405,12.4799517140791,NA
52.5391023193637,12.3398938630375,NA
52.5842849157152,12.5960956838104,NA
53.2081426727983,12.058267097,NA
52.9281343913159,12.1553467956612,NA
53.183926226591,11.7842643037311,NA
53.0472677059542,11.8578663901616,NA
53.2260195054275,12.43892111801,NA
53.1310034663916,12.4020318112582,NA
52.7983578276679,12.421021261256,NA
52.6583291526915,13.9483750747931,NA
52.6783227564737,13.78434631073,NA
52.7554437958389,13.984953685224,NA
52.8594757350705,13.9131970357157,NA
52.4798886860309,13.7293939197885,NA
52.3382901476407,13.8072202233196,NA
52.2408032354929,13.7702700203408,NA
52.7516294228539,13.5404151563585,NA
52.6311849868013,13.454394908505,NA
52.6775582216217,14.2490473087985,NA
52.7211964606706,14.366745220951,NA
52.8285766610755,13.9721184147033,NA
52.3261723098595,14.2391947986631,NA
52.2555215781369,14.1617646520369,NA
53.3862780234931,13.6607127089,NA
51.4658912264956,13.2914323952764,NA
53.3484868165499,13.596536741594,NA
53.07016553291,13.5210457688489,NA
51.3834468805644,13.5554709963828,NA
53.3956586088057,13.8540539987374,NA
51.4581468911591,13.5432271753816,NA
53.2271575444829,13.8306758665196,NA
53.0878169169536,13.9086348656747,NA
52.0772638498278,13.2627703708192,NA
52.2126569270502,13.0628749493005,NA
52.0930086308207,13.0469856317862,NA
51.9891120442332,12.8156555969332,NA
52.0318470038846,12.9327848584082,NA
51.9972593526157,13.5255516192629,NA
51.9077181970782,13.3798290762699,NA
52.3686265168108,13.3743357744274,NA
52.2271712640555,13.4514317925412,NA
52.185080859261,13.4050490915365,NA
51.8463731603331,13.2651375566174,NA
51.7487784636295,13.2276247391606,NA
51.5548660628763,13.3663287043547,NA
52.6937415677772,12.8775901008778,NA
52.7896619809518,13.1441074571897,NA
53.1338907059992,12.9275719240831,NA
52.6562275564366,12.8132498314652,NA
52.5867105474665,12.7365267133643,NA
52.814925527165,12.5761923697197,NA
52.8814902364224,12.7409658295773,NA
51.6389210841212,14.5754052938087,NA
52.9069542101054,13.5492307652625,NA
51.5677495963751,14.4972428630798,NA
53.1516624405929,13.3123744061531,NA
53.0557161794445,13.275789633278,NA
52.5818841163651,12.9843370891632,NA
52.0478799941116,14.666452491501,NA
52.0967141836021,14.4593164620324,NA
52.4545459010939,14.4501378135576,NA
52.3326466494823,14.3638237608838,NA
53.1892425110614,14.1577909678902,NA
51.9153474260899,14.0947606187846,NA
51.7714366955672,14.1733861642846,NA
51.5980263019085,14.1489173981018,NA
52.1679436670253,13.8542417210406,NA
52.0701919524189,13.8171902190436,NA
51.3942015890772,13.8050911959768,NA
51.4608438982516,13.9739104686162,NA
51.6308958379048,13.5685231424099,NA
51.7263821385319,13.8394390411946,NA
51.928927305097,14.4887075118658,NA
51.7327813318796,14.5590737768617,NA
52.115196845684,14.0783731496776,NA
52.1099911814417,14.4029316685684,NA
51.6042261117592,14.3463331446874,NA
53.161412595888,11.5799956888969,NA
53.1010708589227,11.4683374142131,NA
52.5090881670455,12.1694203671245,NA
52.2093027963546,12.4802575970289,NA
52.2539649692593,12.7376276497937,NA
52.4401420611829,12.3907665685163,NA
52.6511918566965,12.532534435891,NA
53.0354634952987,12.1381789588171,NA
53.1078428877948,11.9699336172243,NA
53.2032892421211,12.2331838540665,NA
53.2581867330575,11.9112724365411,NA
53.1016478813987,11.6931854183329,NA
53.007172851018,11.6559277813209,NA
53.1284995989004,12.4898804575018,NA
53.195150814794,12.6539988874538,NA
53.2550845688085,12.1551244139276,NA
52.8771838542475,12.3032750542865,NA
52.6889534411748,12.3685299072015,NA
52.6753602321507,13.8740147701919,NA
52.7427211773733,14.0407629589277,NA
52.9029075770083,13.7987329802282,NA
52.4193926158338,13.686242324165,NA
52.2983677480924,13.5998242491991,NA
52.6519607666712,13.5930402956822,NA
52.6985780486189,13.3896999467578,NA
52.6953056701412,13.7101580551715,NA
52.6916615569933,14.2644610720167,NA
52.594193732414,14.2279579153654,NA
52.8229179784595,14.1517052340421,NA
52.5126920414841,14.0452830894257,NA
52.4422576920706,13.968078270616,NA
52.2730044099174,14.0869693785777,NA
53.4515895905798,13.9150710859049,NA
51.484036014108,13.2170560749841,NA
53.2467659124354,13.5081152854793,NA
53.1079360765102,13.5853912139487,NA
53.4213541192859,13.9737623933447,NA
53.3834459291236,13.9094882457301,NA
51.4959295834698,13.6087153541621,NA
53.29371987474,13.7656606819734,NA
51.9083580768303,13.0060106643394,NA
51.9763628523746,13.3150265171867,NA
52.3675741635479,13.0019964713608,NA
52.11046667726,12.9732005707861,NA
52.0493480031795,12.8590810738091,NA
51.8944183579274,13.4355504335807,NA
51.9900596497952,13.7054726995101,NA
52.4127503798106,13.2603769054849,NA
52.1246006254619,13.3617099178363,NA
51.6151289903843,13.3386296328246,NA
51.8114731454894,13.4849973612914,NA
52.8064238072317,13.0706201331457,NA
53.1429938436427,12.7328000731891,NA
53.0326497395468,12.8389908510888,NA
52.5836933841785,12.8251570360386,NA
52.6036114500773,12.6633364502934,NA
52.6503128218695,12.9906683178026,NA
52.8024250145698,12.6309188021769,NA
52.9626275872462,13.3801416979971,NA
52.8230616330232,13.4571833128377,NA
52.7265427157342,13.4204292186153,NA
52.5727802985949,13.2513309359779,NA
52.6194628739638,13.0488039857183,NA
52.6456362761373,13.2390966641287,NA
52.1171444938888,14.6000161437968,NA
52.2716805729358,14.3206066500221,NA
53.2032860712645,14.1731023030646,NA
51.8304818022245,14.0014175045899,NA
51.7321571202811,13.9641865402677,NA
51.6677488065317,14.0830303659109,NA
52.0666542483858,13.9073508747948,NA
52.1337287939317,14.0751776160609,NA
51.4320801059481,13.8707326039498,NA
51.8090839624863,13.7179734339754,NA
51.6139526503109,13.786477923924,NA
51.9468051944848,14.413417199181,NA
51.8758723981427,14.3355849672599,NA
51.6286678548762,14.4686289786694,NA
52.0807602104971,14.3000092180238,NA
52.1019663048411,14.134521850441,NA
52.178964167184,14.3368503317833,NA
53.175102557596,11.5951601289062,NA
52.1614389947093,12.3118663751893,NA
52.2768042854998,12.4167394178667,NA
52.3215582482043,12.6737770109641,NA
52.3569581658957,12.2986183577907,NA
52.4253250006363,12.6041781575826,NA
52.0486188477844,12.4176100862751,NA
53.0518100148779,12.0658669549107,NA
52.9349268181124,12.0496306612102,NA
53.0946593925219,12.1809805721101,NA
53.0706750554445,11.906294832695,NA
53.0691423842201,12.4470990590334,NA
53.027694287441,12.4013694447482,NA
53.2374162302705,12.5419528053068,NA
53.2923391040774,12.2187487570031,NA
52.8937176428988,12.2306987761708,NA
52.5878761863115,12.2795365762541,NA
52.5727505251721,13.7847621680773,NA
52.6694189051158,14.0536351694779,NA
53.0805366414298,13.7854287267082,NA
52.8903221962709,13.854342143816,NA
52.3664585260982,13.5348411843529,NA
52.3621015834297,13.8567479156617,NA
52.5678935048119,13.5006896736276,NA
52.4709991525626,13.4637746633836,NA
52.7627534218888,13.6451436348407,NA
53.0769236106653,14.0352290704675,NA
52.8398137310719,14.0772414133844,NA
52.3338293251037,14.1301961954097,NA
52.3306629061398,13.915806097739,NA
53.4403007318358,13.6511904377793,NA
53.2443419310244,13.5970592508111,NA
53.3601180429334,13.7007519938833,NA
53.4168048852733,14.1524334989634,NA
51.3933943390278,13.6614916184744,NA
53.2814395747252,13.8210748054984,NA
53.378829011868,14.0880872864947,NA
52.0343700675868,13.1453629764066,NA
51.8737173677942,13.225035182512,NA
52.4351401639553,12.9378257540725,NA
52.2655785647554,12.9125119939742,NA
52.1244425736469,12.9886513461884,NA
52.177300124742,13.513254000758,NA
52.0077374067833,13.6309742378792,NA
51.8870301655842,13.6154360613346,NA
52.3998553729669,13.315796473913,NA
51.6842692453329,13.2738015668143,NA
51.5121595474961,13.2482168988578,NA
51.7270637463953,13.3917409117154,NA
52.9830855238501,13.0586065756275,NA
52.8440312538811,13.1349657323071,NA
52.7047439509741,12.9816337714202,NA
53.1593281177217,12.6599357548369,NA
52.4735493808521,12.7726106050306,NA
52.6671913728457,12.9172558951457,NA
52.7011846808199,12.5420044864144,NA
52.796792753486,12.8077196409478,NA
53.0293719385173,13.3156444857579,NA
53.1320312345485,13.2450912364813,NA
53.1771416941408,13.0434687847976,NA
52.6164669431537,13.1377451118135,NA
52.5199836039248,13.1007164024586,NA
52.6833092231304,13.303627326099,NA
52.1038472553577,14.6565384639928,NA
52.0328102713256,14.5787975574138,NA
52.2136325816313,14.4927982017897,NA
51.7952834186093,14.2233330595827,NA
52.0058028027694,13.8639517426383,NA
51.9634844150599,13.8173760721128,NA
52.178603148816,13.9598635431778,NA
51.8269504939536,13.6433626350177,NA
51.5105284178184,13.6959906843827,NA
51.7411823080807,14.4491543303953,NA
51.7630952427798,14.2829359675495,NA
51.9394456862979,14.5952266007163,NA
52.0984477322126,14.2249833162277,NA
52.1657494576025,14.393158938256,NA
52.1929762794548,12.6238752627915,NA
52.1233866616708,12.5467848237041,NA
52.3086680736238,12.728790400544,NA
52.3237801369667,12.5148348747364,NA
52.9513605576583,11.9773527072519,NA
53.2614944701367,12.0497083086256,NA
53.2695498804582,12.0136543626024,NA
53.0416834795294,11.8066479673674,NA
53.1128580826515,11.7954570485466,NA
52.9683262192904,12.358527534812,NA
53.0142651252539,12.6137424137412,NA
53.2381739685086,12.3845283750284,NA
52.9075218188943,12.2459572859366,NA
52.7498635125222,13.9323886404983,NA
52.5580458163027,14.0016002182765,NA
53.0971068454279,13.711471282528,NA
53.0271692671471,13.6349071194297,NA
52.787923510988,13.7653467203338,NA
52.3328973583505,13.7545537844894,NA
52.3534927346893,13.5904852191423,NA
52.4302500319382,13.791445414032,NA
52.5348964452158,13.7199547258227,NA
52.7028145747347,14.3700257221088,NA
52.6052594133628,14.3335768846611,NA
53.1148875909114,14.099773417066,NA
52.99422604042,14.0142456456098,NA
52.3512258461251,14.0554753867592,NA
52.3946433659637,14.1733835981216,NA
53.4358013134478,13.8291682588353,NA
53.1843998591966,13.5543725102142,NA
53.0644785139496,13.4688836629286,NA
51.4531482465207,13.4902980657609,NA
53.2790403236266,13.9103164725584,NA
53.2090496756655,13.8338758404915,NA
53.3951427098069,14.0140081305081,NA
52.1026298189394,13.0809055350151,NA
51.9319449653613,13.0554680289154,NA
52.2073570958509,13.0105623064253,NA
52.3332678315432,12.8484308307594,NA
52.3783143002849,13.1064890210572,NA
52.0658417431302,13.4605820978602,NA
51.9047983876958,13.5409692029281,NA
52.3503028137426,13.3774082443976,NA
52.2975707227385,13.2262970282588,NA
52.3934298537939,13.4946744342696,NA
51.6708107886388,13.3295362459636,NA
51.5814221945604,13.1834800028252,NA
53.0259191920625,12.9456859231259,NA
52.9301563247517,12.9088626831067,NA
52.7423199401211,13.0460130273127,NA
53.1282106686258,12.8757720231252,NA
52.3718769342639,12.6832902812243,NA
52.4672961442099,12.9502188329698,NA
53.0019121089293,12.6684108824217,NA
52.8134914792698,12.7345774447043,NA
53.0169439015491,13.3708397772818,NA
52.9472056108748,13.2942908669167,NA
53.174664491966,13.1319760584669,NA
53.2417648073574,13.29689534006,NA
52.5837212787702,13.3559097132185,NA
52.6047063237181,14.5671813816517,NA
52.0505961434296,14.5034789391597,NA
52.2824789617979,14.4266285642352,NA
53.3543043889967,14.1993590500968,NA
53.2148624467656,14.2780782188138,NA
51.7662698944653,14.1202584804027,NA
51.8408642310183,14.1075122193787,NA
51.9026256671184,13.7739112971552,NA
51.947306101807,14.0353844917864,NA
51.586772563497,13.8988109808821,NA
51.4421010987635,13.9770530522518,NA
51.8410428616475,13.6589055738537,NA
51.7430623429636,13.621543800463,NA
51.7592480795664,14.373798711367,NA
51.8264664486522,14.5427330093571,NA
51.9949815329877,14.1350073904862,NA
52.0913911024374,14.4061885991499,NA
51.59912375718,14.2930365842437,NA
53.0954862794609,11.4173793899122,NA
52.1719317095003,12.4157580192697,NA
52.1407278029766,12.4735262975986,NA
52.6457349685388,12.4807311495911,NA
52.3676147682421,12.4023120561351,NA
52.9651246265966,11.9925835336275,NA
53.0343864206386,12.2954079461204,NA
53.161252058657,11.9614378522391,NA
53.0579698204592,11.7346882184803,NA
53.1006801166561,11.8494428741034,NA
53.0804103767506,12.5502909528517,NA
52.9132318696003,12.5250762593264,NA
53.3037652947598,12.321460240072,NA
52.8094757496803,12.2966586538356,NA
52.8758530065635,12.4610464218389,NA
52.7667977251303,13.8580962816449,NA
52.4552032633999,13.9121938658729,NA
52.8972752449299,13.7463389248544,NA
52.9167603576415,13.5830365423978,NA
53.0919654133298,13.8901086316626,NA
52.3502304866267,13.680198788653,NA
52.4173006255204,13.8472518927691,NA
52.5788574090425,13.6055491711524,NA
52.7834245491654,14.2481608435958,NA
52.6621714445753,14.1622356928583,NA
53.0154861543053,14.1531957065729,NA
53.0613340547517,13.9489184421915,NA
53.0592208871104,14.2704012405972,NA
52.3653310186999,14.0709417983927,NA
52.2676247786951,14.0341213995042,NA
53.4520146904507,13.7553758533565,NA
53.1310970530693,13.404299248973,NA
53.1292197275175,13.7236038642567,NA
51.5226808026478,13.4252283427344,NA
53.0986807963516,13.7822440353425,NA
52.0895191907804,13.1363211762574,NA
52.0003276095262,12.991100865053,NA
52.105215103407,12.9208911594345,NA
52.318128345031,13.0632621690111,NA
51.6505174013778,13.1188469096667,NA
52.0441284185662,12.8068083132459,NA
51.9631244811924,13.3706708951142,NA
52.0587764921729,13.6402652783687,NA
52.2392312398602,13.3248428521693,NA
52.2479129737693,13.2878413953521,NA
52.4106564222189,13.4206102870012,NA
51.5678962949327,13.2391893025861,NA
51.6630060440321,13.509529199342,NA
52.8008724614399,13.0185828242862,NA
52.9943505414488,13.1625787578367,NA
53.0270167582462,12.7871927705707,NA
52.4843548095631,12.876742873129,NA
51.8601312993473,14.6272360468477,NA
52.8925242648084,12.6161764136254,NA
52.8232501318031,12.5397345212091,NA
52.7121566802024,12.645656838431,NA
52.9445084171236,13.3832419521041,NA
52.963831352482,13.2207436860522,NA
53.0116705591532,13.5488912515809,NA
53.162370426829,13.1869694520972,NA
52.6401433768725,13.1868884454042,NA
52.4998148092285,13.2635616496612,NA
52.4030593602488,13.2265025431231,NA
52.6218974377645,14.4921941428426,NA
52.043428650818,14.6853134980432,NA
52.5099731076123,14.4402859027656,NA
52.4392620197401,14.3629824356599,NA
52.269333079253,14.4829581282966,NA
51.7842514808071,14.0452322273845,NA
51.6626318336586,14.0299032397049,NA
51.8274167809194,14.1637959834178,NA
52.0163232676697,13.9697355155514,NA
51.8439054400121,13.9452528582967,NA
51.5019098967307,13.8051626269783,NA
51.4033608725881,13.767619589707,NA
51.7392210786681,13.7117442062423,NA
51.8059922982971,13.8798673898961,NA
51.7973451658611,14.4394120812581,NA
51.6553457409158,14.2834049951611,NA
52.1736118881213,14.2838254032997,NA
51.9788288734696,14.3537621800102,NA
51.6173092053445,14.2177528067287,NA
51.5463783360904,14.1396598729655,NA
52.1120318067336,12.3724079611113,NA
52.3162325944736,12.6217372815814,NA
52.2035282444094,12.7280998232836,NA
52.133871444224,12.6509851881963,NA
52.6625330746306,12.4078374580589,NA
52.5445069086108,12.3916654848958,NA
52.3547944035138,12.4570966262272,NA
53.2138094467611,12.1095553338471,NA
52.9336911122305,12.2068261050657,NA
53.0528570860535,11.9091127265887,NA
53.2317152290808,12.4904234263615,NA
53.0681155917331,12.6048815227913,NA
52.9795007190419,12.4617130508078,NA
52.7500338981098,12.2536871099476,NA
52.9186333520465,12.3490694201056,NA
52.7808385150797,13.8734738428037,NA
52.6838645013969,13.8368655146311,NA
52.9140269650188,13.6723138036389,NA
52.9813680055216,13.8383929165539,NA
52.2475337813032,13.5905875524558,NA
52.3436880556311,13.8599127161466,NA
52.7571888028978,13.5927663673427,NA
52.5660464510606,13.6611551929584,NA
52.7299816766585,14.0966183920119,NA
52.931149020911,14.0610873623399,NA
52.8341925411291,14.0246671860191,NA
53.1263811167089,14.2047571621056,NA
52.3315880823382,14.2921244240445,NA
53.5119060018688,13.7978883810497,NA
53.1187361512392,13.4595164422487,NA
53.1958893340838,13.6587007522835,NA
51.5090772760733,13.4811422536976,NA
53.163672295511,14.0376072748952,NA
53.0935386805317,13.9610250136531,NA
51.9871499042262,13.0464915280366,NA
52.0825211929081,13.3152854123763,NA
52.1496356386416,12.8074927181461,NA
52.1121434311996,12.7428039779132,NA
52.0024958902005,13.5782496480685,NA
52.0763721439083,13.5658692365466,NA
52.1367990439296,13.2351549676742,NA
52.2325027135297,13.5039816777256,NA
51.8515312883542,13.3177609789335,NA
51.6809864807253,13.4350437134045,NA
51.5599029472026,13.4191425699004,NA
52.8676696413629,12.9545196092076,NA
52.6992401836926,12.9295984804551,NA
52.9108276416915,13.0707598201381,NA
53.0932531517418,12.723510792223,NA
53.1395760359055,12.9793984480041,NA
52.6617068984425,12.8652393564353,NA
52.5218946440255,12.9412314504705,NA
52.3825868663255,12.7874158325347,NA
52.8398776130919,12.4668823399934,NA
52.8870599870548,12.792807058969,NA
52.8342586982349,13.3312053778119,NA
51.6440551138371,14.6288316976735,NA
53.0282723610564,13.4751275332418,NA
53.0608935518642,13.0983818901938,NA
53.1573770165097,13.3644080221763,NA
52.7073421125296,13.1225517770102,NA
52.1730036678339,14.590129383379,NA
52.1020423645275,14.512469673825,NA
51.930490889159,14.6329499545925,NA
52.4600283013582,14.5031177902876,NA
52.4565894766768,14.2880967006115,NA
51.6807047033246,13.9549077458839,NA
51.7766084515793,14.2265397800826,NA
52.1732708722184,13.9070396170991,NA
52.0030302070146,14.0258464776244,NA
51.9130474710029,13.8796934392786,NA
51.4658696910505,14.0271000632413,NA
51.6782937435258,13.6681404719554,NA
51.635975858574,13.6214140655554,NA
51.8513995044617,13.7646194467845,NA
51.693407440494,14.3490562579437,NA
51.7379557747402,14.612448347349,NA
52.1912004993917,14.2088667146073,NA
51.8751302774962,14.263630488644,NA
51.6093333772166,14.3996555086992,NA
53.1066605688765,11.5193237389033,NA
52.5144710455526,12.2211061301875,NA
52.3333898584234,12.5485105647426,NA
52.2145757362567,12.5322653837392,NA
52.0232991934967,12.5979928499888,NA
52.5613930375461,12.3188057922411,NA
52.6566538400246,12.5843651376325,NA
53.1547306745595,12.0668248299243,NA
53.1134634614008,12.0212176550289,NA
52.976255784082,12.0953424608113,NA
53.1072504016337,11.7443072349652,NA
52.9443656088133,11.8566793470413,NA
53.2479202121947,12.4178604500679,NA
52.9671399093384,12.5162793656088,NA
52.6944223265639,12.4202475408171,NA
52.6809056441562,13.9265838778482,NA
52.7483044230965,14.0933895082772,NA
52.9518577457253,13.7368320722444,NA
52.811834324284,13.5833680602922,NA
52.4248187531235,13.7388308259777,NA
52.2320763683991,13.8075121855087,NA
52.7740586421484,13.5188122515655,NA
52.7041067181194,13.4419933081408,NA
52.4635567580993,13.571800224476,NA
52.6972354186997,14.3172308161524,NA
52.7172252613317,14.1525199271644,NA
52.5181774353595,14.0980214252561,NA
52.3761834001468,14.176610798759,NA
52.2783891654746,14.1398430902111,NA
51.4890347193215,13.2698188956807,NA
53.1835469171488,13.7140788304404,NA
53.1136479031998,13.6375963343394,NA
53.4272193311463,14.0260257392977,NA
53.3892915766839,13.9617355999604,NA
51.5009527406942,13.6616902064874,NA
53.1101244524103,13.8869029903392,NA
51.9835607799633,13.1359053223424,NA
51.913529706593,13.0584596612594,NA
52.100036235516,13.2412251379544,NA
52.1365964579753,12.862681146321,NA
52.0545725128611,12.9113812592876,NA
51.8996059058075,13.4882464478076,NA
52.1141701001494,13.6309369052929,NA
52.2498961692064,13.4298175925825,NA
52.1298834181173,13.4142580145789,NA
51.7398453983165,13.2647351395304,NA
51.5779736114775,13.3446903356023,NA
52.8551624227612,13.0095126602541,NA
52.7661615506427,12.8656236643072,NA
53.0799355790262,12.9366296631347,NA
53.0382879715744,12.8908157283868,NA
52.705060392881,12.7523857465635,NA
52.6090605458526,12.7152650372548,NA
52.4200944379171,12.8519363104887,NA
52.8079556660402,12.6827345568103,NA
52.9036643370033,12.7197322884845,NA
52.7323403082559,13.2422115624525,NA
51.5825208781115,14.5851996577926,NA
52.8286465629338,13.5094546622007,NA
53.1737995676175,13.2909129674545,NA
52.6946909802638,13.1777414696244,NA
52.624939533315,13.1009444564114,NA
52.1197448306083,14.4372524532538,NA
52.3478664226406,14.4510655588421,NA
52.2770771899519,14.3736049313967,NA
52.5209897552151,14.5462080590795,NA
53.0790294623674,14.3383406482153,NA
53.2793354800012,14.3021108373402,NA
53.2090715311488,14.2255777838418,NA
51.8356705334112,14.0544518373386,NA
51.6638180942125,14.1737608499663,NA
51.672870688052,14.1361836078678,NA
52.1907946748523,13.832445723115,NA
51.8996861227683,13.9357816124394,NA
51.4370881976601,13.9238795940761,NA
51.5119856616472,13.9113481156566,NA
51.5750424656905,13.5777461474869,NA
51.6190361666136,13.8394958945787,NA
51.952065759871,14.466616323553,NA
51.8077434363038,14.5460018907179,NA
51.6337920001546,14.5220043622142,NA
52.2053408536866,14.2243710955722,NA
52.1072797303594,14.1875011013983,NA
53.1807296573339,11.646187827653,NA
52.2318214223462,12.4590731285191,NA
52.4316349240606,12.4272576825918,NA
52.3622839763949,12.3504512959748,NA
52.5468739576762,12.531803738973,NA
53.0543736248497,11.978428288517,NA
53.1002863803876,12.232395453436,NA
53.1234605514197,11.6724519271367,NA
53.0747737661328,12.4986814218345,NA
53.1472961696724,12.3295011279651,NA
53.2431225162219,12.5935091912384,NA
53.2980495618655,12.2700908597239,NA
52.7610152517019,12.3569579470814,NA
52.5932979738976,12.3312499350311,NA
52.6204145682783,13.883562955985,NA
52.5782473951383,13.8373317387591,NA
52.7920241216583,13.9785365256983,NA
52.849633582351,13.6479233081598,NA
52.8959576333346,13.9067979866978,NA
52.4420546146702,13.6645431697866,NA
52.1291488316477,13.7177449580292,NA
52.5733728703678,13.5531063094195,NA
52.5934550826471,13.3897642817956,NA
52.7683232871307,13.6975468892205,NA
52.7142885819569,14.2425353196403,NA
52.4574838018258,14.0549071609213,NA
52.3360633352221,13.9685608710206,NA
53.4461549733778,13.7032704129544,NA
53.2950714054383,13.4466625727649,NA
53.1301598888283,13.5638040078696,NA
51.5191272907325,13.586966195001,NA
53.2872374987648,13.8733241205909,NA
53.148031710862,13.9513657256848,NA
52.4405329346902,12.9899904537393,NA
52.1996332823144,13.1182306322927,NA
52.1297058777893,13.0409902518534,NA
51.9943085630569,12.8679589212614,NA
51.9446625691495,13.3737239068726,NA
52.0129839093806,13.6837253180941,NA
52.4052533489299,13.3681900970445,NA
52.1473668860215,13.3401255489618,NA
51.6370534070934,13.1744792313892,NA
51.7321766782866,13.4444898822771,NA
52.7535876862191,12.9205930569895,NA
52.849607147555,13.1870479212267,NA
52.978636517649,12.8479841194945,NA
52.4789495614501,12.8246631471728,NA
52.6726809867604,12.9692993814133,NA
52.8745179400841,12.6191252297893,NA
52.7066681207207,12.5938170093311,NA
52.9175349153545,12.7350201586222,NA
52.8454292653666,13.4356242745907,NA
53.1828515751676,13.0953398797657,NA
53.0722280351219,13.2023240351226,NA
52.621947169376,13.1899370127777,NA
52.6418624633068,13.0274060446613,NA
52.6888267268685,13.3558801854592,NA
52.1578690105138,14.5026354015108,NA
52.1837452259661,14.6965257120403,NA
52.2945742505216,14.2986178919897,NA
53.2255820658565,14.151265888853,NA
51.8535687151037,13.979527373274,NA
51.5600409515777,14.083278460142,NA
52.0110605275472,13.9168305692677,NA
52.0878065096916,13.7426266729917,NA
52.1839405039711,14.0127134272906,NA
51.4553755860961,13.8488645211131,NA
51.4983087460701,13.9676242173897,NA
51.6885098947169,13.7740146926333,NA
51.5155622624148,13.7490067029541,NA
51.8669074625137,14.3732022983999,NA
51.7682689244576,14.3361515722312,NA
51.7037054508216,14.4556473525134,NA
52.1037643734909,14.2780122943877,NA
52.171104104287,14.4462451377246,NA
53.1968499933349,11.5744799084021,NA
52.2341828595344,12.3004242935817,NA
52.198249782864,12.6759737692953,NA
52.2457161073666,12.4744686179812,NA
52.3139961671069,12.780895219402,NA
53.1660265071517,12.16949019178,NA
53.1976420257633,11.7994390012752,NA
53.2671826480248,12.1009658592306,NA
52.8963124326242,11.9164145589506,NA
53.1605401096311,11.7359433357127,NA
53.0911391807638,12.4260178681173,NA
52.9739108755116,12.4101066230604,NA
53.1341579485134,12.5414591368614,NA
53.3141519149248,12.197795492745,NA
